9603427, 2019-10-26T15:57:17Z,-20.11898,118.565465,1, anchorage
9603427, 2019-10-26T23:57:16Z,-20.12155,118.5695733,1, anchorage
9603427, 2019-10-27T07:57:21Z,-20.12065333,118.5686567,1, anchorage
9603427, 2019-10-27T15:57:20Z,-20.11938167,118.56773,1, anchorage
9603427, 2019-10-27T23:57:32Z,-20.123055,118.5691783,1, anchorage
9603427, 2019-10-28T07:57:34Z,-20.12138167,118.5642883,1, anchorage
9603427, 2019-10-28T15:57:58Z,-20.31296167,118.569075,5, moored
9603427, 2019-10-28T23:58:04Z,-20.31295833,118.5691183,5, moored
9603427, 2019-10-29T07:58:03Z,-20.31296333,118.5690817,5, moored
9603427, 2019-10-29T15:58:08Z,-20.31298333,118.5690717,5, moored
9603427, 2019-10-29T23:58:07Z,-20.31297667,118.5691167,5, moored
9603427, 2019-10-30T07:58:54Z,-19.45004833,118.3563133,0, moving
9603427, 2019-10-30T15:59:53Z,-18.37567,118.0933117,0, moving
9603427, 2019-10-30T23:38:04Z,-17.27706333,117.8245333,0, moving
9603427, 2019-10-31T07:53:05Z,-15.979565,117.5076133,0, moving
9603427, 2019-10-31T15:47:15Z,-14.73791,117.1879033,0, moving
9603427, 2019-10-31T23:46:44Z,-13.47234667,116.8706867,0, moving
9603427, 2019-11-01T07:52:14Z,-12.268995,116.5659983,0, moving
9603427, 2019-11-01T15:42:44Z,-11.121405,116.3077017,0, moving
9603427, 2019-12-10T07:48:00Z,-11.36392667,122.156015,0, moving
9603427, 2019-12-10T15:29:31Z,-12.544215,121.6799367,0, moving
9603427, 2019-12-10T23:20:02Z,-13.69910833,121.2173083,0, moving
9603427, 2019-12-11T07:27:41Z,-14.90603333,120.7246717,0, moving
9603427, 2019-12-11T15:59:51Z,-16.19921667,120.2026167,0, moving
9603427, 2019-12-11T23:16:50Z,-17.29093833,119.7412183,0, moving
9603427, 2019-12-12T07:59:13Z,-18.71074333,119.0599117,0, moving
9603427, 2019-12-12T15:59:52Z,-20.00970167,118.5147483,0, moving
9603427, 2019-12-12T23:58:47Z,-20.32038333,118.5694817,5, moored
9603427, 2019-12-13T07:58:41Z,-20.32034,118.56945,5, moored
9603427, 2019-12-13T15:59:54Z,-20.32031,118.569475,5, moored
9603427, 2019-12-13T23:58:57Z,-20.32030333,118.5694733,5, moored
9603427, 2019-12-14T07:59:09Z,-19.70494167,118.4315717,0, moving
9603427, 2019-12-14T15:55:30Z,-18.57039333,118.2337283,0, moving
9603427, 2019-12-14T23:48:40Z,-17.38478333,118.0315817,0, moving
9603427, 2019-12-15T07:38:25Z,-16.30431667,117.8448583,0, moving
9603427, 2019-12-15T15:48:14Z,-15.15336333,117.6592267,0, moving
9603427, 2019-12-15T23:01:33Z,-14.07687,117.4772983,0, moving
9603427, 2019-12-16T07:50:33Z,-12.70444667,117.246065,0, moving
9603427, 2019-12-16T15:56:02Z,-11.46393,117.0582783,0, moving
9603427, 2019-12-16T22:46:34Z,-10.40809833,116.885595,0, moving
9603427, 2020-01-26T23:16:24Z,-11.288945,116.295275,0, moving
9603427, 2020-01-27T06:16:25Z,-12.53695333,116.6025083,0, moving
9603427, 2020-01-27T15:43:35Z,-14.08610333,116.9868283,0, moving
9603427, 2020-01-27T23:50:25Z,-15.40404,117.3209633,0, moving
9603427, 2020-01-28T06:57:05Z,-16.52515667,117.5999,0, moving
9603427, 2020-01-28T15:58:55Z,-18.05735333,117.9877317,0, moving
9603427, 2020-01-28T23:58:56Z,-19.39408333,118.3267783,0, moving
9603427, 2020-01-29T07:58:32Z,-20.07481167,118.5275867,1, anchorage
9603427, 2020-01-29T15:58:45Z,-20.07784833,118.5279417,1, anchorage
9603427, 2020-01-29T23:58:44Z,-20.07761,118.5281083,1, anchorage
9603427, 2020-01-30T07:58:44Z,-20.07592667,118.52827,1, anchorage
9603427, 2020-01-30T15:58:44Z,-20.07617333,118.5288367,1, anchorage
9603427, 2020-01-30T23:58:47Z,-20.07525833,118.5288317,1, anchorage
9603427, 2020-01-31T07:58:45Z,-20.07566833,118.5287033,1, anchorage
9603427, 2020-01-31T15:58:47Z,-20.07663167,118.5287033,1, anchorage
9603427, 2020-01-31T23:58:48Z,-20.30979333,118.5702133,5, moored
9603427, 2020-02-01T07:58:51Z,-20.30981667,118.5702067,5, moored
9603427, 2020-02-01T15:58:50Z,-20.309865,118.57018,5, moored
9603427, 2020-02-01T23:58:54Z,-20.30986333,118.57021,5, moored
9603427, 2020-02-02T07:58:07Z,-20.25786,118.5756633,0, moving
9603427, 2020-02-02T15:46:27Z,-19.15132,118.267815,0, moving
9603427, 2020-02-02T23:57:57Z,-17.98605667,117.9736933,0, moving
9603427, 2020-02-03T07:32:06Z,-16.76955167,117.6650833,0, moving
9603427, 2020-02-03T15:47:38Z,-15.58134167,117.3659717,0, moving
9603427, 2020-02-03T23:35:47Z,-14.46936667,117.0817433,0, moving
9603427, 2020-02-04T07:48:07Z,-13.27392833,116.8002317,0, moving
9603427, 2020-02-04T15:31:36Z,-12.103785,116.494285,0, moving
9603427, 2020-02-04T22:15:47Z,-11.08112167,116.2477167,0, moving
